Sat Apr 20 20:40:40 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:40 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:40 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:41 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:42 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:43 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:44 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:45 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:46 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:47 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:48 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:49 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:50 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:51 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:52 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:53 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:54 2019 : writeSerialRead >>> enter
Sat Apr 20 20:40:54 2019 : writeSerialRead >>> enter
